data length,10000
frequency,2500000
amp,1.000
offset,0.000
phase,0.000
,
,
,
,
,
,
,
xpos,value
2.157e-07,-0.122073360
2.157e-07,-0.122378019
2.158e-07,-0.122682629
2.158e-07,-0.122987191
2.159e-07,-0.123291704
2.159e-07,-0.123596169
2.159e-07,-0.123900584
2.160e-07,-0.124204951
2.160e-07,-0.124509269
2.161e-07,-0.124813538
2.161e-07,-0.125117757
2.161e-07,-0.125421927
2.162e-07,-0.125726048
2.162e-07,-0.126030118
2.163e-07,-0.126334139
2.163e-07,-0.126638111
2.163e-07,-0.126942032
2.164e-07,-0.127245903
2.164e-07,-0.127549724
2.165e-07,-0.127853494
2.165e-07,-0.128157214
2.165e-07,-0.128460883
2.166e-07,-0.128764502
2.166e-07,-0.129068070
2.167e-07,-0.129371587
2.167e-07,-0.129675052
2.167e-07,-0.129978467
2.168e-07,-0.130281830
2.168e-07,-0.130585142
2.169e-07,-0.130888402
2.169e-07,-0.131191610
2.169e-07,-0.131494767
2.170e-07,-0.131797872
2.170e-07,-0.132100925
2.171e-07,-0.132403925
2.171e-07,-0.132706873
2.171e-07,-0.133009769
2.172e-07,-0.133312613
2.172e-07,-0.133615403
2.173e-07,-0.133918141
2.173e-07,-0.134220827
2.173e-07,-0.134523459
2.174e-07,-0.134826038
2.174e-07,-0.135128563
2.175e-07,-0.135431036
2.175e-07,-0.135733455
2.175e-07,-0.136035820
2.176e-07,-0.136338132
2.176e-07,-0.136640389
2.177e-07,-0.136942593
2.177e-07,-0.137244743
2.177e-07,-0.137546838
2.178e-07,-0.137848880
2.178e-07,-0.138150866
2.179e-07,-0.138452799
2.179e-07,-0.138754676
2.179e-07,-0.139056499
2.180e-07,-0.139358267
2.180e-07,-0.139659980
2.181e-07,-0.139961637
2.181e-07,-0.140263240
2.181e-07,-0.140564787
2.182e-07,-0.140866278
2.182e-07,-0.141167714
2.183e-07,-0.141469095
2.183e-07,-0.141770419
2.183e-07,-0.142071687
2.184e-07,-0.142372899
2.184e-07,-0.142674055
2.185e-07,-0.142975155
2.185e-07,-0.143276198
2.185e-07,-0.143577185
2.186e-07,-0.143878115
2.186e-07,-0.144178988
2.187e-07,-0.144479804
2.187e-07,-0.144780564
2.187e-07,-0.145081266
2.188e-07,-0.145381910
2.188e-07,-0.145682498
2.189e-07,-0.145983027
2.189e-07,-0.146283499
2.189e-07,-0.146583914
2.190e-07,-0.146884270
2.190e-07,-0.147184569
2.191e-07,-0.147484809
2.191e-07,-0.147784991
2.191e-07,-0.148085115
2.192e-07,-0.148385180
2.192e-07,-0.148685187
2.193e-07,-0.148985135
2.193e-07,-0.149285024
2.193e-07,-0.149584855
2.194e-07,-0.149884626
2.194e-07,-0.150184338
2.195e-07,-0.150483990
2.195e-07,-0.150783584
2.195e-07,-0.151083117
2.196e-07,-0.151382592
2.196e-07,-0.151682006
2.197e-07,-0.151981360
2.197e-07,-0.152280655
2.197e-07,-0.152579889
2.198e-07,-0.152879063
2.198e-07,-0.153178177
2.199e-07,-0.153477230
2.199e-07,-0.153776222
2.199e-07,-0.154075154
2.200e-07,-0.154374025
2.200e-07,-0.154672835
2.201e-07,-0.154971584
2.201e-07,-0.155270272
2.201e-07,-0.155568898
2.202e-07,-0.155867463
2.202e-07,-0.156165967
2.203e-07,-0.156464409
2.203e-07,-0.156762789
2.203e-07,-0.157061107
2.204e-07,-0.157359363
2.204e-07,-0.157657557
2.205e-07,-0.157955689
2.205e-07,-0.158253758
2.205e-07,-0.158551765
2.206e-07,-0.158849709
2.206e-07,-0.159147591
2.207e-07,-0.159445410
2.207e-07,-0.159743165
2.207e-07,-0.160040858
2.208e-07,-0.160338487
2.208e-07,-0.160636054
2.209e-07,-0.160933556
2.209e-07,-0.161230996
2.209e-07,-0.161528371
2.210e-07,-0.161825683
2.210e-07,-0.162122931
2.211e-07,-0.162420114
2.211e-07,-0.162717234
2.211e-07,-0.163014290
2.212e-07,-0.163311281
2.212e-07,-0.163608207
2.213e-07,-0.163905069
2.213e-07,-0.164201867
2.213e-07,-0.164498599
2.214e-07,-0.164795266
2.214e-07,-0.165091869
2.215e-07,-0.165388406
2.215e-07,-0.165684878
2.215e-07,-0.165981284
2.216e-07,-0.166277625
2.216e-07,-0.166573901
2.217e-07,-0.166870110
2.217e-07,-0.167166254
2.217e-07,-0.167462331
2.218e-07,-0.167758343
2.218e-07,-0.168054288
2.219e-07,-0.168350167
2.219e-07,-0.168645979
2.219e-07,-0.168941725
2.220e-07,-0.169237404
2.220e-07,-0.169533017
2.221e-07,-0.169828562
2.221e-07,-0.170124040
2.221e-07,-0.170419451
2.222e-07,-0.170714795
2.222e-07,-0.171010072
2.223e-07,-0.171305281
2.223e-07,-0.171600422
2.223e-07,-0.171895495
2.224e-07,-0.172190501
2.224e-07,-0.172485439
2.225e-07,-0.172780308
2.225e-07,-0.173075109
2.225e-07,-0.173369842
2.226e-07,-0.173664507
2.226e-07,-0.173959103
2.227e-07,-0.174253630
2.227e-07,-0.174548088
2.227e-07,-0.174842478
2.228e-07,-0.175136798
2.228e-07,-0.175431050
2.229e-07,-0.175725232
2.229e-07,-0.176019344
2.229e-07,-0.176313387
2.230e-07,-0.176607361
2.230e-07,-0.176901265
2.231e-07,-0.177195099
2.231e-07,-0.177488863
2.231e-07,-0.177782556
2.232e-07,-0.178076180
2.232e-07,-0.178369733
2.233e-07,-0.178663216
2.233e-07,-0.178956629
2.233e-07,-0.179249970
2.234e-07,-0.179543241
2.234e-07,-0.179836441
2.235e-07,-0.180129571
2.235e-07,-0.180422628
2.235e-07,-0.180715615
2.236e-07,-0.181008530
2.236e-07,-0.181301374
2.237e-07,-0.181594146
2.237e-07,-0.181886847
2.237e-07,-0.182179476
2.238e-07,-0.182472033
2.238e-07,-0.182764517
2.239e-07,-0.183056930
2.239e-07,-0.183349270
2.239e-07,-0.183641538
2.240e-07,-0.183933733
2.240e-07,-0.184225856
2.241e-07,-0.184517906
2.241e-07,-0.184809883
2.241e-07,-0.185101787
2.242e-07,-0.185393619
2.242e-07,-0.185685376
2.243e-07,-0.185977061
2.243e-07,-0.186268672
2.243e-07,-0.186560210
2.244e-07,-0.186851674
2.244e-07,-0.187143064
2.245e-07,-0.187434380
2.245e-07,-0.187725622
2.245e-07,-0.188016790
2.246e-07,-0.188307884
2.246e-07,-0.188598903
2.247e-07,-0.188889849
2.247e-07,-0.189180719
2.247e-07,-0.189471515
2.248e-07,-0.189762236
2.248e-07,-0.190052882
2.249e-07,-0.190343453
2.249e-07,-0.190633948
2.249e-07,-0.190924369
2.250e-07,-0.191214714
2.250e-07,-0.191504984
2.251e-07,-0.191795178
2.251e-07,-0.192085296
2.251e-07,-0.192375338
2.252e-07,-0.192665305
2.252e-07,-0.192955195
2.253e-07,-0.193245009
2.253e-07,-0.193534747
2.253e-07,-0.193824409
2.254e-07,-0.194113994
2.254e-07,-0.194403502
2.255e-07,-0.194692933
2.255e-07,-0.194982288
2.255e-07,-0.195271566
2.256e-07,-0.195560766
2.256e-07,-0.195849889
2.257e-07,-0.196138935
2.257e-07,-0.196427904
2.257e-07,-0.196716795
2.258e-07,-0.197005608
2.258e-07,-0.197294344
2.259e-07,-0.197583001
2.259e-07,-0.197871581
2.259e-07,-0.198160082
2.260e-07,-0.198448506
2.260e-07,-0.198736851
2.261e-07,-0.199025117
2.261e-07,-0.199313305
2.261e-07,-0.199601414
2.262e-07,-0.199889444
2.262e-07,-0.200177395
2.263e-07,-0.200465268
2.263e-07,-0.200753061
2.263e-07,-0.201040775
2.264e-07,-0.201328409
2.264e-07,-0.201615964
2.265e-07,-0.201903440
2.265e-07,-0.202190835
2.265e-07,-0.202478151
2.266e-07,-0.202765387
2.266e-07,-0.203052543
2.267e-07,-0.203339618
2.267e-07,-0.203626614
2.267e-07,-0.203913529
2.268e-07,-0.204200363
2.268e-07,-0.204487117
2.269e-07,-0.204773790
2.269e-07,-0.205060382
2.269e-07,-0.205346893
2.270e-07,-0.205633323
2.270e-07,-0.205919672
2.271e-07,-0.206205940
2.271e-07,-0.206492126
2.271e-07,-0.206778231
2.272e-07,-0.207064254
2.272e-07,-0.207350195
2.273e-07,-0.207636054
2.273e-07,-0.207921832
2.273e-07,-0.208207527
2.274e-07,-0.208493140
2.274e-07,-0.208778671
2.275e-07,-0.209064119
2.275e-07,-0.209349485
2.275e-07,-0.209634768
2.276e-07,-0.209919968
2.276e-07,-0.210205086
2.277e-07,-0.210490120
2.277e-07,-0.210775072
2.277e-07,-0.211059940
2.278e-07,-0.211344724
2.278e-07,-0.211629426
2.279e-07,-0.211914043
2.279e-07,-0.212198577
2.279e-07,-0.212483028
2.280e-07,-0.212767394
2.280e-07,-0.213051676
2.281e-07,-0.213335875
2.281e-07,-0.213619989
2.281e-07,-0.213904018
2.282e-07,-0.214187963
2.282e-07,-0.214471824
2.283e-07,-0.214755600
2.283e-07,-0.215039291
2.283e-07,-0.215322897
2.284e-07,-0.215606418
2.284e-07,-0.215889854
2.285e-07,-0.216173205
2.285e-07,-0.216456471
2.285e-07,-0.216739651
2.286e-07,-0.217022745
2.286e-07,-0.217305754
2.287e-07,-0.217588676
2.287e-07,-0.217871513
2.287e-07,-0.218154264
2.288e-07,-0.218436929
2.288e-07,-0.218719508
2.289e-07,-0.219002000
2.289e-07,-0.219284406
2.289e-07,-0.219566725
2.290e-07,-0.219848957
2.290e-07,-0.220131103
2.291e-07,-0.220413161
2.291e-07,-0.220695133
2.291e-07,-0.220977017
2.292e-07,-0.221258815
2.292e-07,-0.221540525
2.293e-07,-0.221822147
2.293e-07,-0.222103682
2.293e-07,-0.222385129
2.294e-07,-0.222666488
2.294e-07,-0.222947760
2.295e-07,-0.223228943
2.295e-07,-0.223510038
2.295e-07,-0.223791045
2.296e-07,-0.224071964
2.296e-07,-0.224352794
2.297e-07,-0.224633535
2.297e-07,-0.224914188
2.297e-07,-0.225194752
2.298e-07,-0.225475227
2.298e-07,-0.225755613
2.299e-07,-0.226035910
2.299e-07,-0.226316118
2.299e-07,-0.226596236
2.300e-07,-0.226876265
2.300e-07,-0.227156204
2.301e-07,-0.227436053
2.301e-07,-0.227715813
2.301e-07,-0.227995483
2.302e-07,-0.228275063
2.302e-07,-0.228554552
2.303e-07,-0.228833952
2.303e-07,-0.229113261
2.303e-07,-0.229392479
2.304e-07,-0.229671607
2.304e-07,-0.229950645
2.305e-07,-0.230229591
2.305e-07,-0.230508447
2.305e-07,-0.230787211
2.306e-07,-0.231065885
2.306e-07,-0.231344467
2.307e-07,-0.231622958
2.307e-07,-0.231901357
2.307e-07,-0.232179665
2.308e-07,-0.232457881
2.308e-07,-0.232736006
2.309e-07,-0.233014038
2.309e-07,-0.233291978
2.309e-07,-0.233569827
2.310e-07,-0.233847583
2.310e-07,-0.234125247
2.311e-07,-0.234402818
2.311e-07,-0.234680297
2.311e-07,-0.234957683
2.312e-07,-0.235234976
2.312e-07,-0.235512177
2.313e-07,-0.235789284
2.313e-07,-0.236066298
2.313e-07,-0.236343219
2.314e-07,-0.236620047
2.314e-07,-0.236896782
2.315e-07,-0.237173422
2.315e-07,-0.237449970
2.315e-07,-0.237726423
2.316e-07,-0.238002783
2.316e-07,-0.238279048
2.317e-07,-0.238555220
2.317e-07,-0.238831297
2.317e-07,-0.239107280
2.318e-07,-0.239383168
2.318e-07,-0.239658962
2.319e-07,-0.239934662
2.319e-07,-0.240210266
2.319e-07,-0.240485776
2.320e-07,-0.240761191
2.320e-07,-0.241036511
2.321e-07,-0.241311736
2.321e-07,-0.241586865
2.321e-07,-0.241861899
2.322e-07,-0.242136837
2.322e-07,-0.242411680
2.323e-07,-0.242686427
2.323e-07,-0.242961078
2.323e-07,-0.243235634
2.324e-07,-0.243510093
2.324e-07,-0.243784456
2.325e-07,-0.244058723
2.325e-07,-0.244332894
2.325e-07,-0.244606968
2.326e-07,-0.244880945
2.326e-07,-0.245154826
2.327e-07,-0.245428610
2.327e-07,-0.245702297
2.327e-07,-0.245975887
2.328e-07,-0.246249380
2.328e-07,-0.246522775
2.329e-07,-0.246796074
2.329e-07,-0.247069274
2.329e-07,-0.247342378
2.330e-07,-0.247615383
2.330e-07,-0.247888291
2.331e-07,-0.248161101
2.331e-07,-0.248433813
2.331e-07,-0.248706427
2.332e-07,-0.248978943
2.332e-07,-0.249251360
2.333e-07,-0.249523679
2.333e-07,-0.249795899
2.333e-07,-0.250068021
2.334e-07,-0.250340044
2.334e-07,-0.250611968
2.335e-07,-0.250883794
2.335e-07,-0.251155520
2.335e-07,-0.251427147
2.336e-07,-0.251698675
2.336e-07,-0.251970103
2.337e-07,-0.252241432
2.337e-07,-0.252512661
2.337e-07,-0.252783790
2.338e-07,-0.253054820
2.338e-07,-0.253325750
2.339e-07,-0.253596580
2.339e-07,-0.253867309
2.339e-07,-0.254137939
2.340e-07,-0.254408468
2.340e-07,-0.254678896
2.341e-07,-0.254949224
2.341e-07,-0.255219452
2.341e-07,-0.255489578
2.342e-07,-0.255759604
2.342e-07,-0.256029529
2.343e-07,-0.256299352
2.343e-07,-0.256569075
2.343e-07,-0.256838696
2.344e-07,-0.257108215
2.344e-07,-0.257377634
2.345e-07,-0.257646950
2.345e-07,-0.257916165
2.345e-07,-0.258185278
2.346e-07,-0.258454289
2.346e-07,-0.258723198
2.347e-07,-0.258992005
2.347e-07,-0.259260709
2.347e-07,-0.259529311
2.348e-07,-0.259797811
2.348e-07,-0.260066208
2.349e-07,-0.260334502
2.349e-07,-0.260602694
2.349e-07,-0.260870783
2.350e-07,-0.261138768
2.350e-07,-0.261406651
2.351e-07,-0.261674430
2.351e-07,-0.261942106
2.351e-07,-0.262209679
2.352e-07,-0.262477148
2.352e-07,-0.262744513
2.353e-07,-0.263011775
2.353e-07,-0.263278933
2.353e-07,-0.263545987
2.354e-07,-0.263812936
2.354e-07,-0.264079782
2.355e-07,-0.264346523
2.355e-07,-0.264613160
2.355e-07,-0.264879693
2.356e-07,-0.265146121
2.356e-07,-0.265412444
2.357e-07,-0.265678662
2.357e-07,-0.265944776
2.357e-07,-0.266210784
2.358e-07,-0.266476688
2.358e-07,-0.266742486
2.359e-07,-0.267008178
2.359e-07,-0.267273766
2.359e-07,-0.267539248
2.360e-07,-0.267804624
2.360e-07,-0.268069894
2.361e-07,-0.268335059
2.361e-07,-0.268600117
2.361e-07,-0.268865070
2.362e-07,-0.269129916
2.362e-07,-0.269394657
2.363e-07,-0.269659290
2.363e-07,-0.269923818
2.363e-07,-0.270188238
2.364e-07,-0.270452552
2.364e-07,-0.270716760
2.365e-07,-0.270980860
2.365e-07,-0.271244853
2.365e-07,-0.271508740
2.366e-07,-0.271772519
2.366e-07,-0.272036190
2.367e-07,-0.272299755
2.367e-07,-0.272563211
2.367e-07,-0.272826560
2.368e-07,-0.273089802
2.368e-07,-0.273352935
2.369e-07,-0.273615961
2.369e-07,-0.273878879
2.369e-07,-0.274141688
2.370e-07,-0.274404389
2.370e-07,-0.274666982
2.371e-07,-0.274929467
2.371e-07,-0.275191842
2.371e-07,-0.275454110
2.372e-07,-0.275716268
2.372e-07,-0.275978318
2.373e-07,-0.276240258
2.373e-07,-0.276502090
2.373e-07,-0.276763812
2.374e-07,-0.277025425
2.374e-07,-0.277286929
2.375e-07,-0.277548323
2.375e-07,-0.277809607
2.375e-07,-0.278070782
2.376e-07,-0.278331847
2.376e-07,-0.278592802
2.377e-07,-0.278853647
2.377e-07,-0.279114383
2.377e-07,-0.279375007
2.378e-07,-0.279635522
2.378e-07,-0.279895926
2.379e-07,-0.280156220
2.379e-07,-0.280416402
2.379e-07,-0.280676475
2.380e-07,-0.280936436
2.380e-07,-0.281196287
2.381e-07,-0.281456026
2.381e-07,-0.281715654
2.381e-07,-0.281975171
2.382e-07,-0.282234577
2.382e-07,-0.282493871
2.383e-07,-0.282753054
2.383e-07,-0.283012125
2.383e-07,-0.283271084
2.384e-07,-0.283529932
2.384e-07,-0.283788667
2.385e-07,-0.284047291
2.385e-07,-0.284305802
2.385e-07,-0.284564201
2.386e-07,-0.284822488
2.386e-07,-0.285080662
2.387e-07,-0.285338724
2.387e-07,-0.285596673
2.387e-07,-0.285854509
2.388e-07,-0.286112232
2.388e-07,-0.286369843
2.389e-07,-0.286627340
2.389e-07,-0.286884724
2.389e-07,-0.287141995
2.390e-07,-0.287399152
2.390e-07,-0.287656196
2.391e-07,-0.287913126
2.391e-07,-0.288169943
2.391e-07,-0.288426646
2.392e-07,-0.288683235
2.392e-07,-0.288939710
2.393e-07,-0.289196071
2.393e-07,-0.289452318
2.393e-07,-0.289708450
2.394e-07,-0.289964468
2.394e-07,-0.290220372
2.395e-07,-0.290476161
2.395e-07,-0.290731835
2.395e-07,-0.290987394
2.396e-07,-0.291242839
2.396e-07,-0.291498168
2.397e-07,-0.291753383
2.397e-07,-0.292008482
2.397e-07,-0.292263466
2.398e-07,-0.292518335
2.398e-07,-0.292773088
2.399e-07,-0.293027725
2.399e-07,-0.293282247
2.399e-07,-0.293536653
2.400e-07,-0.293790943
2.400e-07,-0.294045117
2.401e-07,-0.294299175
2.401e-07,-0.294553116
2.401e-07,-0.294806942
2.402e-07,-0.295060651
2.402e-07,-0.295314243
2.403e-07,-0.295567719
2.403e-07,-0.295821078
2.403e-07,-0.296074320
2.404e-07,-0.296327446
2.404e-07,-0.296580454
2.405e-07,-0.296833345
2.405e-07,-0.297086119
2.405e-07,-0.297338776
2.406e-07,-0.297591316
2.406e-07,-0.297843738
2.407e-07,-0.298096042
2.407e-07,-0.298348228
2.407e-07,-0.298600297
2.408e-07,-0.298852248
2.408e-07,-0.299104081
2.409e-07,-0.299355795
2.409e-07,-0.299607392
2.409e-07,-0.299858870
2.410e-07,-0.300110230
2.410e-07,-0.300361471
2.411e-07,-0.300612594
2.411e-07,-0.300863598
2.411e-07,-0.301114483
2.412e-07,-0.301365250
2.412e-07,-0.301615897
2.413e-07,-0.301866425
2.413e-07,-0.302116834
2.413e-07,-0.302367124
2.414e-07,-0.302617294
2.414e-07,-0.302867345
2.415e-07,-0.303117276
2.415e-07,-0.303367088
2.415e-07,-0.303616780
2.416e-07,-0.303866352
2.416e-07,-0.304115803
2.417e-07,-0.304365135
2.417e-07,-0.304614347
2.417e-07,-0.304863438
2.418e-07,-0.305112409
2.418e-07,-0.305361260
2.419e-07,-0.305609990
2.419e-07,-0.305858599
2.419e-07,-0.306107087
2.420e-07,-0.306355455
2.420e-07,-0.306603702
2.421e-07,-0.306851827
2.421e-07,-0.307099832
2.421e-07,-0.307347715
2.422e-07,-0.307595476
2.422e-07,-0.307843117
2.423e-07,-0.308090636
2.423e-07,-0.308338033
2.423e-07,-0.308585308
2.424e-07,-0.308832462
2.424e-07,-0.309079493
2.425e-07,-0.309326403
2.425e-07,-0.309573190
2.425e-07,-0.309819855
2.426e-07,-0.310066398
2.426e-07,-0.310312818
2.427e-07,-0.310559116
2.427e-07,-0.310805291
2.427e-07,-0.311051344
2.428e-07,-0.311297274
2.428e-07,-0.311543080
2.429e-07,-0.311788764
2.429e-07,-0.312034325
2.429e-07,-0.312279762
2.430e-07,-0.312525076
2.430e-07,-0.312770267
2.431e-07,-0.313015334
2.431e-07,-0.313260278
2.431e-07,-0.313505097
2.432e-07,-0.313749794
2.432e-07,-0.313994366
2.433e-07,-0.314238814
2.433e-07,-0.314483138
2.433e-07,-0.314727338
2.434e-07,-0.314971414
2.434e-07,-0.315215365
2.435e-07,-0.315459192
2.435e-07,-0.315702894
2.435e-07,-0.315946472
2.436e-07,-0.316189925
2.436e-07,-0.316433253
2.437e-07,-0.316676456
2.437e-07,-0.316919534
2.437e-07,-0.317162487
2.438e-07,-0.317405315
2.438e-07,-0.317648017
2.439e-07,-0.317890594
2.439e-07,-0.318133045
2.439e-07,-0.318375371
2.440e-07,-0.318617571
2.440e-07,-0.318859645
2.441e-07,-0.319101594
2.441e-07,-0.319343416
2.441e-07,-0.319585112
2.442e-07,-0.319826682
2.442e-07,-0.320068126
2.443e-07,-0.320309443
2.443e-07,-0.320550634
2.443e-07,-0.320791698
2.444e-07,-0.321032636
2.444e-07,-0.321273447
2.445e-07,-0.321514131
2.445e-07,-0.321754688
2.445e-07,-0.321995118
2.446e-07,-0.322235421
2.446e-07,-0.322475597
2.447e-07,-0.322715645
2.447e-07,-0.322955566
2.447e-07,-0.323195359
2.448e-07,-0.323435025
2.448e-07,-0.323674563
2.449e-07,-0.323913973
2.449e-07,-0.324153255
2.449e-07,-0.324392410
2.450e-07,-0.324631436
2.450e-07,-0.324870334
2.451e-07,-0.325109104
2.451e-07,-0.325347745
2.451e-07,-0.325586258
2.452e-07,-0.325824642
2.452e-07,-0.326062898
2.453e-07,-0.326301025
2.453e-07,-0.326539023
2.453e-07,-0.326776892
2.454e-07,-0.327014632
2.454e-07,-0.327252244
2.455e-07,-0.327489725
2.455e-07,-0.327727078
2.455e-07,-0.327964301
2.456e-07,-0.328201394
2.456e-07,-0.328438358
2.457e-07,-0.328675193
2.457e-07,-0.328911897
2.457e-07,-0.329148472
2.458e-07,-0.329384916
2.458e-07,-0.329621231
2.459e-07,-0.329857416
2.459e-07,-0.330093470
2.459e-07,-0.330329394
2.460e-07,-0.330565187
2.460e-07,-0.330800850
2.461e-07,-0.331036382
2.461e-07,-0.331271784
2.461e-07,-0.331507054
2.462e-07,-0.331742194
2.462e-07,-0.331977203
2.463e-07,-0.332212081
2.463e-07,-0.332446828
2.463e-07,-0.332681443
2.464e-07,-0.332915927
2.464e-07,-0.333150279
2.465e-07,-0.333384500
2.465e-07,-0.333618590
2.465e-07,-0.333852547
2.466e-07,-0.334086373
2.466e-07,-0.334320067
2.467e-07,-0.334553629
2.467e-07,-0.334787058
2.467e-07,-0.335020356
2.468e-07,-0.335253521
2.468e-07,-0.335486554
2.469e-07,-0.335719454
2.469e-07,-0.335952222
2.469e-07,-0.336184857
2.470e-07,-0.336417360
2.470e-07,-0.336649729
2.471e-07,-0.336881966
2.471e-07,-0.337114070
2.471e-07,-0.337346040
2.472e-07,-0.337577877
2.472e-07,-0.337809581
2.473e-07,-0.338041152
2.473e-07,-0.338272589
2.473e-07,-0.338503893
2.474e-07,-0.338735063
2.474e-07,-0.338966099
2.475e-07,-0.339197001
2.475e-07,-0.339427769
2.475e-07,-0.339658404
2.476e-07,-0.339888904
2.476e-07,-0.340119270
2.477e-07,-0.340349502
2.477e-07,-0.340579599
2.477e-07,-0.340809562
2.478e-07,-0.341039390
2.478e-07,-0.341269084
2.479e-07,-0.341498643
2.479e-07,-0.341728067
2.479e-07,-0.341957356
2.480e-07,-0.342186510
2.480e-07,-0.342415529
2.481e-07,-0.342644413
2.481e-07,-0.342873161
2.481e-07,-0.343101774
2.482e-07,-0.343330252
2.482e-07,-0.343558594
2.483e-07,-0.343786800
2.483e-07,-0.344014870
2.483e-07,-0.344242805
2.484e-07,-0.344470604
2.484e-07,-0.344698267
2.485e-07,-0.344925793
2.485e-07,-0.345153184
2.485e-07,-0.345380438
2.486e-07,-0.345607556
2.486e-07,-0.345834537
2.487e-07,-0.346061382
2.487e-07,-0.346288090
2.487e-07,-0.346514662
2.488e-07,-0.346741096
2.488e-07,-0.346967394
2.489e-07,-0.347193555
2.489e-07,-0.347419578
2.489e-07,-0.347645465
2.490e-07,-0.347871214
2.490e-07,-0.348096825
2.491e-07,-0.348322300
2.491e-07,-0.348547637
2.491e-07,-0.348772836
2.492e-07,-0.348997897
2.492e-07,-0.349222821
2.493e-07,-0.349447606
2.493e-07,-0.349672254
2.493e-07,-0.349896764
2.494e-07,-0.350121135
2.494e-07,-0.350345369
2.495e-07,-0.350569464
2.495e-07,-0.350793420
2.495e-07,-0.351017238
2.496e-07,-0.351240917
2.496e-07,-0.351464458
2.497e-07,-0.351687860
2.497e-07,-0.351911123
2.497e-07,-0.352134247
2.498e-07,-0.352357232
2.498e-07,-0.352580078
2.499e-07,-0.352802785
2.499e-07,-0.353025352
2.499e-07,-0.353247780
2.500e-07,-0.353470068
2.500e-07,-0.353692217
2.501e-07,-0.353914227
2.501e-07,-0.354136096
2.501e-07,-0.354357826
2.502e-07,-0.354579415
2.502e-07,-0.354800865
2.503e-07,-0.355022175
2.503e-07,-0.355243344
2.503e-07,-0.355464373
2.504e-07,-0.355685262
2.504e-07,-0.355906011
2.505e-07,-0.356126618
2.505e-07,-0.356347086
2.505e-07,-0.356567412
2.506e-07,-0.356787598
2.506e-07,-0.357007643
2.507e-07,-0.357227547
2.507e-07,-0.357447309
2.507e-07,-0.357666931
2.508e-07,-0.357886411
2.508e-07,-0.358105751
2.509e-07,-0.358324948
2.509e-07,-0.358544005
2.509e-07,-0.358762919
2.510e-07,-0.358981692
2.510e-07,-0.359200323
2.511e-07,-0.359418813
2.511e-07,-0.359637160
2.511e-07,-0.359855366
2.512e-07,-0.360073429
2.512e-07,-0.360291350
2.513e-07,-0.360509129
2.513e-07,-0.360726766
2.513e-07,-0.360944260
2.514e-07,-0.361161612
2.514e-07,-0.361378821
2.515e-07,-0.361595887
2.515e-07,-0.361812810
2.515e-07,-0.362029591
2.516e-07,-0.362246229
2.516e-07,-0.362462724
2.517e-07,-0.362679075
2.517e-07,-0.362895283
2.517e-07,-0.363111349
2.518e-07,-0.363327270
2.518e-07,-0.363543048
2.519e-07,-0.363758683
2.519e-07,-0.363974174
2.519e-07,-0.364189521
2.520e-07,-0.364404725
2.520e-07,-0.364619784
2.521e-07,-0.364834700
2.521e-07,-0.365049472
2.521e-07,-0.365264099
2.522e-07,-0.365478582
2.522e-07,-0.365692921
2.523e-07,-0.365907116
2.523e-07,-0.366121166
2.523e-07,-0.366335071
2.524e-07,-0.366548832
2.524e-07,-0.366762448
2.525e-07,-0.366975919
2.525e-07,-0.367189246
2.525e-07,-0.367402427
2.526e-07,-0.367615463
2.526e-07,-0.367828354
2.527e-07,-0.368041100
2.527e-07,-0.368253701
2.527e-07,-0.368466156
2.528e-07,-0.368678465
2.528e-07,-0.368890629
2.529e-07,-0.369102648
2.529e-07,-0.369314520
2.529e-07,-0.369526247
2.530e-07,-0.369737828
2.530e-07,-0.369949263
2.531e-07,-0.370160552
2.531e-07,-0.370371695
2.531e-07,-0.370582691
2.532e-07,-0.370793541
2.532e-07,-0.371004245
2.533e-07,-0.371214802
2.533e-07,-0.371425213
2.533e-07,-0.371635477
2.534e-07,-0.371845594
2.534e-07,-0.372055564
2.535e-07,-0.372265388
2.535e-07,-0.372475064
2.535e-07,-0.372684593
2.536e-07,-0.372893976
2.536e-07,-0.373103211
2.537e-07,-0.373312298
2.537e-07,-0.373521239
2.537e-07,-0.373730031
2.538e-07,-0.373938676
2.538e-07,-0.374147174
2.539e-07,-0.374355524
2.539e-07,-0.374563726
2.539e-07,-0.374771780
2.540e-07,-0.374979686
2.540e-07,-0.375187444
2.541e-07,-0.375395054
2.541e-07,-0.375602516
2.541e-07,-0.375809829
2.542e-07,-0.376016994
2.542e-07,-0.376224010
2.543e-07,-0.376430878
2.543e-07,-0.376637597
2.543e-07,-0.376844168
2.544e-07,-0.377050590
2.544e-07,-0.377256863
2.545e-07,-0.377462987
2.545e-07,-0.377668961
2.545e-07,-0.377874787
2.546e-07,-0.378080464
2.546e-07,-0.378285991
2.547e-07,-0.378491369
2.547e-07,-0.378696597
2.547e-07,-0.378901676
2.548e-07,-0.379106605
2.548e-07,-0.379311385
2.549e-07,-0.379516015
2.549e-07,-0.379720495
2.549e-07,-0.379924825
2.550e-07,-0.380129005
2.550e-07,-0.380333035
2.551e-07,-0.380536914
2.551e-07,-0.380740644
2.551e-07,-0.380944223
2.552e-07,-0.381147651
2.552e-07,-0.381350930
2.553e-07,-0.381554057
2.553e-07,-0.381757034
2.553e-07,-0.381959860
2.554e-07,-0.382162536
2.554e-07,-0.382365060
2.555e-07,-0.382567434
2.555e-07,-0.382769656
